0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:32 -0300] "GET /Presupuestos/assets/css/jquery.timelineMe.css HTTP/1.1" 200 28815
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:32 -0300] "GET /Presupuestos/assets/css/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:32 -0300] "GET /Presupuestos/assets/css/animations.css HTTP/1.1" 200 42316
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:32 -0300] "GET /Presupuestos/assets/css/cslider.css HTTP/1.1" 200 5459
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:32 -0300] "GET /Presupuestos/assets/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:32 -0300] "GET /Presupuestos/assets/js/menuController.js HTTP/1.1" 200 397
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:32 -0300] "GET /Presupuestos/assets/js/loader.js HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:32 -0300] "GET /Presupuestos/assets/js/js.cookie.js HTTP/1.1" 200 3872
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:32 -0300] "GET /Presupuestos/assets/js/index.js HTTP/1.1" 200 949
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:32 -0300] "GET /Presupuestos/assets/js/deliberanteGrapher.js HTTP/1.1" 200 2266
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:32 -0300] "GET /Presupuestos/assets/images/logos/modernizacion_nacion.png HTTP/1.1" 200 35199
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:32 -0300] "GET /Presupuestos/assets/images/logos/conocimiento_abierto.png HTTP/1.1" 200 37471
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:32 -0300] "GET /Presupuestos/assets/images/logos/cobico.png HTTP/1.1" 200 30970
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:32 -0300] "GET /Presupuestos/assets/images/logos/rafi.png HTTP/1.1" 200 31253
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:33 -0300] "GET /Presupuestos/assets/images/fondo1.jpg HTTP/1.1" 200 35511
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:33 -0300] "GET /Presupuestos/assets/fonts/Gotham-Rounded-Medium.otf HTTP/1.1" 200 133436
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:33 -0300] "GET /Presupuestos/assets/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:33 -0300] "GET /Presupuestos/assets/css/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:45 -0300] "GET /Presupuestos/gastos-concejo-deliberante.html HTTP/1.1" 200 64579
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:45 -0300] "GET /Presupuestos/assets/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:45 -0300] "GET /Presupuestos/assets/css/bsMuniCba.css HTTP/1.1" 200 14993
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:45 -0300] "GET /Presupuestos/assets/css/bsMuniCba-responsiveness.css HTTP/1.1" 200 5098
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:45 -0300] "GET /Presupuestos/assets/css/animate.css HTTP/1.1" 200 983
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:45 -0300] "GET /Presupuestos/assets/css/presupuesto.css HTTP/1.1" 200 23943
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:45 -0300] "GET /Presupuestos/assets/css/presupuesto-responsiveness.css HTTP/1.1" 200 2784
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:45 -0300] "GET /Presupuestos/assets/css/jquery.timelineMe.css HTTP/1.1" 200 28815
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:45 -0300] "GET /Presupuestos/assets/css/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:45 -0300] "GET /Presupuestos/assets/css/cslider.css HTTP/1.1" 200 5459
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:45 -0300] "GET /Presupuestos/assets/css/animations.css HTTP/1.1" 200 42316
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:46 -0300] "GET /Presupuestos/assets/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:46 -0300] "GET /Presupuestos/assets/js/menuController.js HTTP/1.1" 200 397
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:46 -0300] "GET /Presupuestos/assets/js/loader.js HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:46 -0300] "GET /Presupuestos/assets/js/js.cookie.js HTTP/1.1" 200 3872
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:46 -0300] "GET /Presupuestos/assets/js/index.js HTTP/1.1" 200 949
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:46 -0300] "GET /Presupuestos/assets/js/deliberanteGrapher.js HTTP/1.1" 200 2273
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:46 -0300] "GET /Presupuestos/assets/images/logos/modernizacion_nacion.png HTTP/1.1" 200 35199
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:46 -0300] "GET /Presupuestos/assets/images/logos/conocimiento_abierto.png HTTP/1.1" 200 37471
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:46 -0300] "GET /Presupuestos/assets/images/logos/cobico.png HTTP/1.1" 200 30970
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:46 -0300] "GET /Presupuestos/assets/images/logos/rafi.png HTTP/1.1" 200 31253
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:46 -0300] "GET /Presupuestos/assets/images/fondo1.jpg HTTP/1.1" 200 35511
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:46 -0300] "GET /Presupuestos/assets/fonts/Gotham-Rounded-Medium.otf HTTP/1.1" 200 133436
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:46 -0300] "GET /Presupuestos/assets/css/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:46 -0300] "GET /Presupuestos/assets/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:52 -0300] "GET /Presupuestos/gastos-concejo-deliberante.html HTTP/1.1" 200 64579
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:52 -0300] "GET /Presupuestos/assets/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:52 -0300] "GET /Presupuestos/assets/css/animate.css HTTP/1.1" 200 983
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:52 -0300] "GET /Presupuestos/assets/css/bsMuniCba.css HTTP/1.1" 200 14993
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:52 -0300] "GET /Presupuestos/assets/css/bsMuniCba-responsiveness.css HTTP/1.1" 200 5098
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:52 -0300] "GET /Presupuestos/assets/css/presupuesto-responsiveness.css HTTP/1.1" 200 2784
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:52 -0300] "GET /Presupuestos/assets/css/presupuesto.css HTTP/1.1" 200 23943
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:52 -0300] "GET /Presupuestos/assets/css/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:52 -0300] "GET /Presupuestos/assets/css/jquery.timelineMe.css HTTP/1.1" 200 28815
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:52 -0300] "GET /Presupuestos/assets/css/animations.css HTTP/1.1" 200 42316
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:52 -0300] "GET /Presupuestos/assets/css/cslider.css HTTP/1.1" 200 5459
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:52 -0300] "GET /Presupuestos/assets/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:52 -0300] "GET /Presupuestos/assets/js/menuController.js HTTP/1.1" 200 397
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:52 -0300] "GET /Presupuestos/assets/js/loader.js HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:52 -0300] "GET /Presupuestos/assets/js/index.js HTTP/1.1" 200 949
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:52 -0300] "GET /Presupuestos/assets/js/js.cookie.js HTTP/1.1" 200 3872
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:52 -0300] "GET /Presupuestos/assets/images/logos/modernizacion_nacion.png HTTP/1.1" 200 35199
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:52 -0300] "GET /Presupuestos/assets/js/deliberanteGrapher.js HTTP/1.1" 200 2273
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:52 -0300] "GET /Presupuestos/assets/images/logos/conocimiento_abierto.png HTTP/1.1" 200 37471
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:52 -0300] "GET /Presupuestos/assets/images/logos/cobico.png HTTP/1.1" 200 30970
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:52 -0300] "GET /Presupuestos/assets/images/logos/rafi.png HTTP/1.1" 200 31253
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:53 -0300] "GET /Presupuestos/assets/images/fondo1.jpg HTTP/1.1" 200 35511
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:53 -0300] "GET /Presupuestos/assets/fonts/Gotham-Rounded-Medium.otf HTTP/1.1" 200 133436
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:53 -0300] "GET /Presupuestos/assets/css/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [02/May/2018:10:50:53 -0300] "GET /Presupuestos/assets/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [02/May/2018:10:53:17 -0300] "GET /Presupuestos/gastos-tribunal-de-cuentas.html HTTP/1.1" 200 64523
0:0:0:0:0:0:0:1 - - [02/May/2018:10:53:18 -0300] "GET /Presupuestos/assets/js/cuentasGrapher.js HTTP/1.1" 200 2203
0:0:0:0:0:0:0:1 - - [02/May/2018:10:55:04 -0300] "GET /Presupuestos/gastos-tribunal-de-cuentas.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2018:10:55:10 -0300] "GET /Presupuestos/gastos-tribunal-de-cuentas.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2018:10:55:15 -0300] "GET /Presupuestos/assets/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [02/May/2018:10:55:37 -0300] "GET /Presupuestos/gastos-tribunal-de-cuentas.html HTTP/1.1" 200 64572
0:0:0:0:0:0:0:1 - - [02/May/2018:10:55:37 -0300] "GET /Presupuestos/assets/css/bsMuniCba.css HTTP/1.1" 200 14993
0:0:0:0:0:0:0:1 - - [02/May/2018:10:55:37 -0300] "GET /Presupuestos/assets/css/presupuesto-responsiveness.css HTTP/1.1" 200 2784
0:0:0:0:0:0:0:1 - - [02/May/2018:10:55:37 -0300] "GET /Presupuestos/assets/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [02/May/2018:10:55:37 -0300] "GET /Presupuestos/assets/css/animate.css HTTP/1.1" 200 983
0:0:0:0:0:0:0:1 - - [02/May/2018:10:55:37 -0300] "GET /Presupuestos/assets/css/presupuesto.css HTTP/1.1" 200 23943
0:0:0:0:0:0:0:1 - - [02/May/2018:10:55:37 -0300] "GET /Presupuestos/assets/css/bsMuniCba-responsiveness.css HTTP/1.1" 200 5098
0:0:0:0:0:0:0:1 - - [02/May/2018:10:55:37 -0300] "GET /Presupuestos/assets/css/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [02/May/2018:10:55:37 -0300] "GET /Presupuestos/assets/css/jquery.timelineMe.css HTTP/1.1" 200 28815
0:0:0:0:0:0:0:1 - - [02/May/2018:10:55:37 -0300] "GET /Presupuestos/assets/css/animations.css HTTP/1.1" 200 42316
0:0:0:0:0:0:0:1 - - [02/May/2018:10:55:37 -0300] "GET /Presupuestos/assets/css/cslider.css HTTP/1.1" 200 5459
0:0:0:0:0:0:0:1 - - [02/May/2018:10:55:37 -0300] "GET /Presupuestos/assets/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [02/May/2018:10:55:37 -0300] "GET /Presupuestos/assets/js/menuController.js HTTP/1.1" 200 397
0:0:0:0:0:0:0:1 - - [02/May/2018:10:55:37 -0300] "GET /Presupuestos/assets/js/loader.js HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [02/May/2018:10:55:37 -0300] "GET /Presupuestos/assets/js/js.cookie.js HTTP/1.1" 200 3872
0:0:0:0:0:0:0:1 - - [02/May/2018:10:55:38 -0300] "GET /Presupuestos/assets/js/index.js HTTP/1.1" 200 949
0:0:0:0:0:0:0:1 - - [02/May/2018:10:55:38 -0300] "GET /Presupuestos/assets/js/cuentasGrapher.js HTTP/1.1" 200 2143
0:0:0:0:0:0:0:1 - - [02/May/2018:10:55:38 -0300] "GET /Presupuestos/assets/images/logos/modernizacion_nacion.png HTTP/1.1" 200 35199
0:0:0:0:0:0:0:1 - - [02/May/2018:10:55:38 -0300] "GET /Presupuestos/assets/images/logos/conocimiento_abierto.png HTTP/1.1" 200 37471
0:0:0:0:0:0:0:1 - - [02/May/2018:10:55:38 -0300] "GET /Presupuestos/assets/images/logos/rafi.png HTTP/1.1" 200 31253
0:0:0:0:0:0:0:1 - - [02/May/2018:10:55:38 -0300] "GET /Presupuestos/assets/images/logos/cobico.png HTTP/1.1" 200 30970
0:0:0:0:0:0:0:1 - - [02/May/2018:10:55:38 -0300] "GET /Presupuestos/assets/images/fondo1.jpg HTTP/1.1" 200 35511
0:0:0:0:0:0:0:1 - - [02/May/2018:10:55:38 -0300] "GET /Presupuestos/assets/fonts/Gotham-Rounded-Medium.otf HTTP/1.1" 200 133436
0:0:0:0:0:0:0:1 - - [02/May/2018:10:55:38 -0300] "GET /Presupuestos/assets/css/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [02/May/2018:10:55:38 -0300] "GET /Presupuestos/assets/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [02/May/2018:10:56:15 -0300] "GET /Presupuestos/gastos-tribunal-de-faltas.html HTTP/1.1" 200 64517
0:0:0:0:0:0:0:1 - - [02/May/2018:10:56:15 -0300] "GET /Presupuestos/assets/js/faltasGrapher.js HTTP/1.1" 200 2212
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:04 -0300] "GET /Presupuestos/gastos-tribunal-de-faltas.html HTTP/1.1" 200 64566
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:13 -0300] "GET /Presupuestos/assets/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:23 -0300] "GET /Presupuestos/gastos-tribunal-de-faltas.html HTTP/1.1" 200 64566
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:23 -0300] "GET /Presupuestos/assets/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:23 -0300] "GET /Presupuestos/assets/css/bsMuniCba.css HTTP/1.1" 200 14993
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:23 -0300] "GET /Presupuestos/assets/css/animate.css HTTP/1.1" 200 983
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:23 -0300] "GET /Presupuestos/assets/css/bsMuniCba-responsiveness.css HTTP/1.1" 200 5098
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:23 -0300] "GET /Presupuestos/assets/css/presupuesto.css HTTP/1.1" 200 23943
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:23 -0300] "GET /Presupuestos/assets/css/presupuesto-responsiveness.css HTTP/1.1" 200 2784
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:23 -0300] "GET /Presupuestos/assets/css/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:23 -0300] "GET /Presupuestos/assets/css/jquery.timelineMe.css HTTP/1.1" 200 28815
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:23 -0300] "GET /Presupuestos/assets/css/cslider.css HTTP/1.1" 200 5459
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:23 -0300] "GET /Presupuestos/assets/css/animations.css HTTP/1.1" 200 42316
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:23 -0300] "GET /Presupuestos/assets/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:23 -0300] "GET /Presupuestos/assets/js/menuController.js HTTP/1.1" 200 397
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:23 -0300] "GET /Presupuestos/assets/js/loader.js HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:23 -0300] "GET /Presupuestos/assets/js/js.cookie.js HTTP/1.1" 200 3872
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:23 -0300] "GET /Presupuestos/assets/js/index.js HTTP/1.1" 200 949
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:23 -0300] "GET /Presupuestos/assets/js/faltasGrapher.js HTTP/1.1" 200 2138
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:23 -0300] "GET /Presupuestos/assets/images/logos/conocimiento_abierto.png HTTP/1.1" 200 37471
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:23 -0300] "GET /Presupuestos/assets/images/logos/modernizacion_nacion.png HTTP/1.1" 200 35199
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:23 -0300] "GET /Presupuestos/assets/images/logos/cobico.png HTTP/1.1" 200 30970
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:23 -0300] "GET /Presupuestos/assets/images/logos/rafi.png HTTP/1.1" 200 31253
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:23 -0300] "GET /Presupuestos/assets/images/fondo1.jpg HTTP/1.1" 200 35511
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:23 -0300] "GET /Presupuestos/assets/fonts/Gotham-Rounded-Medium.otf HTTP/1.1" 200 133436
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:23 -0300] "GET /Presupuestos/assets/css/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:23 -0300] "GET /Presupuestos/assets/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:38 -0300] "GET /Presupuestos/gastos-tribunal-de-faltas.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:39 -0300] "GET /Presupuestos/assets/js/faltasGrapher.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:41 -0300] "GET /Presupuestos/gastos-tribunal-de-faltas.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:44 -0300] "GET /Presupuestos/gastos-tribunal-de-faltas.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:44 -0300] "GET /Presupuestos/assets/js/faltasGrapher.js HTTP/1.1" 200 2138
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:55 -0300] "GET /Presupuestos/gastos-tribunal-de-faltas.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2018:10:58:55 -0300] "GET /Presupuestos/assets/js/faltasGrapher.js HTTP/1.1" 200 2145
0:0:0:0:0:0:0:1 - - [02/May/2018:10:59:13 -0300] "GET /Presupuestos/gastos-tribunal-de-cuentas.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2018:10:59:13 -0300] "GET /Presupuestos/assets/js/cuentasGrapher.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2018:10:59:54 -0300] "GET /Presupuestos/gastos-tribunal-de-cuentas.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2018:10:59:55 -0300] "GET /Presupuestos/assets/js/cuentasGrapher.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2018:11:00:48 -0300] "GET /Presupuestos/gastos-tribunal-de-cuentas.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2018:11:00:48 -0300] "GET /Presupuestos/assets/js/cuentasGrapher.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:30 -0300] "GET /Presupuestos/gastos-tribunal-de-cuentas.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:30 -0300] "GET /Presupuestos/assets/js/cuentasGrapher.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:34 -0300] "GET /Presupuestos/assets/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:36 -0300] "GET /Presupuestos/gastos-tribunal-de-cuentas.html HTTP/1.1" 200 64572
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:36 -0300] "GET /Presupuestos/assets/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:36 -0300] "GET /Presupuestos/assets/css/bsMuniCba.css HTTP/1.1" 200 14993
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:36 -0300] "GET /Presupuestos/assets/css/animate.css HTTP/1.1" 200 983
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:36 -0300] "GET /Presupuestos/assets/css/bsMuniCba-responsiveness.css HTTP/1.1" 200 5098
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:36 -0300] "GET /Presupuestos/assets/css/presupuesto.css HTTP/1.1" 200 23943
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:36 -0300] "GET /Presupuestos/assets/css/presupuesto-responsiveness.css HTTP/1.1" 200 2784
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:36 -0300] "GET /Presupuestos/assets/css/jquery.timelineMe.css HTTP/1.1" 200 28815
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:36 -0300] "GET /Presupuestos/assets/css/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:36 -0300] "GET /Presupuestos/assets/css/cslider.css HTTP/1.1" 200 5459
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:36 -0300] "GET /Presupuestos/assets/css/animations.css HTTP/1.1" 200 42316
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:37 -0300] "GET /Presupuestos/assets/js/menuController.js HTTP/1.1" 200 397
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:37 -0300] "GET /Presupuestos/assets/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:37 -0300] "GET /Presupuestos/assets/js/loader.js HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:37 -0300] "GET /Presupuestos/assets/js/js.cookie.js HTTP/1.1" 200 3872
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:37 -0300] "GET /Presupuestos/assets/js/index.js HTTP/1.1" 200 949
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:37 -0300] "GET /Presupuestos/assets/js/cuentasGrapher.js HTTP/1.1" 200 2143
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:37 -0300] "GET /Presupuestos/assets/images/logos/conocimiento_abierto.png HTTP/1.1" 200 37471
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:37 -0300] "GET /Presupuestos/assets/images/logos/modernizacion_nacion.png HTTP/1.1" 200 35199
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:37 -0300] "GET /Presupuestos/assets/images/logos/rafi.png HTTP/1.1" 200 31253
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:37 -0300] "GET /Presupuestos/assets/images/logos/cobico.png HTTP/1.1" 200 30970
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:37 -0300] "GET /Presupuestos/assets/images/fondo1.jpg HTTP/1.1" 200 35511
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:37 -0300] "GET /Presupuestos/assets/fonts/Gotham-Rounded-Medium.otf HTTP/1.1" 200 133436
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:37 -0300] "GET /Presupuestos/assets/css/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:37 -0300] "GET /Presupuestos/assets/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:40 -0300] "GET /Presupuestos/gastos-tribunal-de-cuentas.html HTTP/1.1" 200 64572
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:40 -0300] "GET /Presupuestos/assets/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:40 -0300] "GET /Presupuestos/assets/css/bsMuniCba.css HTTP/1.1" 200 14993
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:40 -0300] "GET /Presupuestos/assets/css/animate.css HTTP/1.1" 200 983
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:40 -0300] "GET /Presupuestos/assets/css/presupuesto-responsiveness.css HTTP/1.1" 200 2784
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:40 -0300] "GET /Presupuestos/assets/css/bsMuniCba-responsiveness.css HTTP/1.1" 200 5098
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:40 -0300] "GET /Presupuestos/assets/css/presupuesto.css HTTP/1.1" 200 23943
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:40 -0300] "GET /Presupuestos/assets/css/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:40 -0300] "GET /Presupuestos/assets/css/jquery.timelineMe.css HTTP/1.1" 200 28815
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:40 -0300] "GET /Presupuestos/assets/css/animations.css HTTP/1.1" 200 42316
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:40 -0300] "GET /Presupuestos/assets/css/cslider.css HTTP/1.1" 200 5459
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:40 -0300] "GET /Presupuestos/assets/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [02/May/2018:11:01:40 -0300] "GET /Presupuestos/assets/js/menuController.js HTTP/1.1" 200 397
